00565 ; RandomListExperiment ; Random141 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2500 ; 00.0000 ; 00.2000 ; 00.6570 ; 00.0060 ; 00.6510 ; 00.0000 
00566 ; RandomListExperiment ; Random141 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1750 ; 00.0060 ; 01.1690 ; 00.0000 
00567 ; RandomListExperiment ; Random141 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.6000 ; 00.4286 ; 00.5000 ; 00.2500 ; 00.0000 ; 00.2000 ; 05.5050 ; 00.0050 ; 05.5000 ; 00.0000 
00568 ; RandomListExperiment ; Random141 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.6000 ; 00.4286 ; 00.5000 ; 00.2500 ; 00.0000 ; 00.2000 ; 04.0920 ; 00.0050 ; 04.0870 ; 00.0000 
00569 ; RandomListExperiment ; Random142 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0500 ; 00.0000 ; 00.2000 ; 00.6660 ; 00.0060 ; 00.6600 ; 00.0000 
00570 ; RandomListExperiment ; Random142 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.0000 ; 00.2000 ; 01.1760 ; 00.0050 ; 01.1710 ; 00.0000 
00571 ; RandomListExperiment ; Random142 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.3333 ; 00.7500 ; 00.4615 ; 00.4500 ; 00.0909 ; 00.2000 ; 05.3790 ; 00.0050 ; 05.3740 ; 00.0000 
00572 ; RandomListExperiment ; Random142 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.4000 ; 00.5000 ; 00.4444 ; 00.2500 ; 00.1667 ; 00.2500 ; 02.4130 ; 00.0060 ; 02.4070 ; 00.0000 
00573 ; RandomListExperiment ; Random143 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1000 ; 00.6530 ; 00.0050 ; 00.6480 ; 00.0000 
00574 ; RandomListExperiment ; Random143 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1910 ; 00.0050 ; 01.1860 ; 00.0000 
00575 ; RandomListExperiment ; Random143 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1000 ; 00.0000 ; 00.2500 ; 05.4930 ; 00.0050 ; 05.4880 ; 00.0000 
00576 ; RandomListExperiment ; Random143 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0500 ; 00.0000 ; 00.2500 ; 02.8890 ; 00.0050 ; 02.8840 ; 00.0000 
00577 ; RandomListExperiment ; Random144 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.1429 ; 01.0000 ; 00.2500 ; 00.3500 ; 00.0000 ; 00.1500 ; 00.6710 ; 00.0050 ; 00.6660 ; 00.0000 
00578 ; RandomListExperiment ; Random144 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1520 ; 00.0050 ; 01.1470 ; 00.0000 
00579 ; RandomListExperiment ; Random144 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.1176 ; 01.0000 ; 00.2105 ; 00.8500 ; 00.0588 ; 00.2500 ; 05.4590 ; 00.0060 ; 05.4530 ; 00.0000 
00580 ; RandomListExperiment ; Random144 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.2000 ; 01.0000 ; 00.3333 ; 00.5000 ; 00.1000 ; 00.1500 ; 03.8690 ; 00.0050 ; 03.8640 ; 00.0000 
00581 ; RandomListExperiment ; Random145 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.8500 ; 00.0000 ; 00.2500 ; 00.6930 ; 00.0050 ; 00.6880 ; 00.0000 
00582 ; RandomListExperiment ; Random145 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1450 ; 00.0060 ; 01.1390 ; 00.0000 
00583 ; RandomListExperiment ; Random145 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.5714 ; 00.6667 ; 00.6154 ; 00.3500 ; 00.0714 ; 00.3500 ; 05.4590 ; 00.0060 ; 05.4530 ; 00.0000 
00584 ; RandomListExperiment ; Random145 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.5714 ; 00.6667 ; 00.6154 ; 00.3500 ; 00.0714 ; 00.3500 ; 05.1620 ; 00.0050 ; 05.1570 ; 00.0000 
00585 ; RandomListExperiment ; Random146 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.2857 ; 01.0000 ; 00.4444 ; 00.3500 ; 00.0000 ; 00.2000 ; 00.6590 ; 00.0050 ; 00.6540 ; 00.0000 
00586 ; RandomListExperiment ; Random146 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.2500 ; 01.1770 ; 00.0050 ; 01.1720 ; 00.0000 
00587 ; RandomListExperiment ; Random146 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.6000 ; 00.0000 ; 00.1000 ; 05.3860 ; 00.0060 ; 05.3800 ; 00.0000 
00588 ; RandomListExperiment ; Random146 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5500 ; 00.0000 ; 00.1000 ; 05.1310 ; 00.0050 ; 05.1260 ; 00.0000 
00589 ; RandomListExperiment ; Random147 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2000 ; 00.0000 ; 00.2500 ; 00.6580 ; 00.0060 ; 00.6520 ; 00.0000 
00590 ; RandomListExperiment ; Random147 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1590 ; 00.0050 ; 01.1540 ; 00.0000 
00591 ; RandomListExperiment ; Random147 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.2727 ; 00.7500 ; 00.4000 ; 00.5500 ; 00.0000 ; 00.2000 ; 05.5050 ; 00.0060 ; 05.4990 ; 00.0000 
00592 ; RandomListExperiment ; Random147 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.3333 ; 00.4286 ; 00.3750 ; 00.4500 ; 00.0556 ; 00.2500 ; 03.4000 ; 00.0050 ; 03.3950 ; 00.0000 
00593 ; RandomListExperiment ; Random148 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0500 ; 00.0000 ; 00.2000 ; 00.6510 ; 00.0050 ; 00.6460 ; 00.0000 
00594 ; RandomListExperiment ; Random148 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1740 ; 00.0050 ; 01.1690 ; 00.0000 
00595 ; RandomListExperiment ; Random148 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.3750 ; 01.0000 ; 00.5455 ; 00.8000 ; 00.0000 ; 00.3000 ; 05.4380 ; 00.0050 ; 05.4330 ; 00.0000 
00596 ; RandomListExperiment ; Random148 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.4000 ; 01.0000 ; 00.5714 ; 00.7500 ; 00.0000 ; 00.3000 ; 05.3020 ; 00.0050 ; 05.2970 ; 00.0000 
00597 ; RandomListExperiment ; Random149 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 00.2500 ; 00.0000 ; 00.2000 ; 00.6500 ; 00.0050 ; 00.6450 ; 00.0000 
00598 ; RandomListExperiment ; Random149 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1400 ; 00.0050 ; 01.1350 ; 00.0000 
00599 ; RandomListExperiment ; Random149 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.0667 ; 00.2000 ; 05.4840 ; 00.0050 ; 05.4790 ; 00.0000 
00600 ; RandomListExperiment ; Random149 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.2857 ; 01.0000 ; 00.4444 ; 00.7000 ; 00.1250 ; 00.1500 ; 02.6140 ; 00.0050 ; 02.6090 ; 00.0000 
00601 ; RandomListExperiment ; Random150 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.4000 ; 00.0000 ; 00.2000 ; 00.6660 ; 00.0060 ; 00.6600 ; 00.0000 
00602 ; RandomListExperiment ; Random150 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1670 ; 00.0060 ; 01.1610 ; 00.0000 
00603 ; RandomListExperiment ; Random150 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.5000 ; 00.3333 ; 00.4000 ; 00.1000 ; 01.0000 ; 00.1500 ; 05.5860 ; 00.0050 ; 05.5810 ; 00.0000 
00604 ; RandomListExperiment ; Random150 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.5000 ; 00.1429 ; 00.2222 ; 00.1000 ; 01.0000 ; 00.2000 ; 03.1560 ; 00.0050 ; 03.1510 ; 00.0000 
00605 ; RandomListExperiment ; Random151 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0500 ; 00.0000 ; 00.2500 ; 00.6600 ; 00.0060 ; 00.6540 ; 00.0000 
00606 ; RandomListExperiment ; Random151 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.2220 ; 00.0060 ; 01.2160 ; 00.0000 
00607 ; RandomListExperiment ; Random151 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.1429 ; 00.2500 ; 00.1818 ; 00.3500 ; 00.0000 ; 00.2000 ; 05.4680 ; 00.0060 ; 05.4620 ; 00.0000 
00608 ; RandomListExperiment ; Random151 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2000 ; 00.0000 ; 00.2000 ; 02.7160 ; 00.0060 ; 02.7100 ; 00.0000 
00609 ; RandomListExperiment ; Random152 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0500 ; 00.1000 ; 00.6480 ; 00.0050 ; 00.6430 ; 00.0000 
00610 ; RandomListExperiment ; Random152 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1820 ; 00.0060 ; 01.1760 ; 00.0000 
00611 ; RandomListExperiment ; Random152 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.3333 ; 00.2000 ; 00.2500 ; 00.1500 ; 00.0000 ; 00.3500 ; 05.4220 ; 00.0050 ; 05.4170 ; 00.0000 
00612 ; RandomListExperiment ; Random152 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0769 ; 00.1500 ; 02.1070 ; 00.0050 ; 02.1020 ; 00.0000 
00613 ; RandomListExperiment ; Random153 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1000 ; 00.0000 ; 00.1500 ; 00.6650 ; 00.0050 ; 00.6600 ; 00.0000 
00614 ; RandomListExperiment ; Random153 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1980 ; 00.0050 ; 01.1930 ; 00.0000 
00615 ; RandomListExperiment ; Random153 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.1429 ; 00.2000 ; 00.1667 ; 00.3500 ; 00.0000 ; 00.2000 ; 05.6470 ; 00.0050 ; 05.6420 ; 00.0000 
00616 ; RandomListExperiment ; Random153 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.1667 ; 00.2500 ; 00.2000 ; 00.3000 ; 00.0000 ; 00.2500 ; 05.0180 ; 00.0060 ; 05.0120 ; 00.0000 
00617 ; RandomListExperiment ; Random154 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.0000 ; 00.2000 ; 00.7000 ; 00.0060 ; 00.6940 ; 00.0000 
00618 ; RandomListExperiment ; Random154 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.2540 ; 00.0060 ; 01.2480 ; 00.0000 
00619 ; RandomListExperiment ; Random154 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.4286 ; 00.5000 ; 00.4615 ; 00.3500 ; 00.0000 ; 00.2000 ; 05.5070 ; 00.0050 ; 05.5020 ; 00.0000 
00620 ; RandomListExperiment ; Random154 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 01.0000 ; 00.3750 ; 00.5455 ; 00.1500 ; 00.0909 ; 00.2500 ; 00.8480 ; 00.0070 ; 00.8410 ; 00.0000 
00621 ; RandomListExperiment ; Random155 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 00.2500 ; 00.0000 ; 00.3000 ; 00.6620 ; 00.0050 ; 00.6570 ; 00.0000 
00622 ; RandomListExperiment ; Random155 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.0000 ; 00.2000 ; 01.1870 ; 00.0050 ; 01.1820 ; 00.0000 
00623 ; RandomListExperiment ; Random155 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.3333 ; 00.2500 ; 00.2857 ; 00.1500 ; 00.0000 ; 00.3000 ; 05.6020 ; 00.0050 ; 05.5970 ; 00.0000 
00624 ; RandomListExperiment ; Random155 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.3333 ; 00.3333 ; 00.3333 ; 00.1500 ; 00.0000 ; 00.3000 ; 03.6340 ; 00.0070 ; 03.6270 ; 00.0000 
00625 ; RandomListExperiment ; Random156 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.0000 ; 00.2500 ; 00.6660 ; 00.0050 ; 00.6610 ; 00.0000 
00626 ; RandomListExperiment ; Random156 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1720 ; 00.0070 ; 01.1650 ; 00.0000 
00627 ; RandomListExperiment ; Random156 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.1667 ; 00.5000 ; 00.2500 ; 00.3000 ; 01.0000 ; 00.3000 ; 05.4320 ; 00.0050 ; 05.4270 ; 00.0000 
00628 ; RandomListExperiment ; Random156 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.2000 ; 00.2500 ; 00.2222 ; 00.2500 ; 01.0000 ; 00.3000 ; 02.5020 ; 00.0050 ; 02.4970 ; 00.0000 
00629 ; RandomListExperiment ; Random157 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1000 ; 00.6440 ; 00.0060 ; 00.6380 ; 00.0000 
00630 ; RandomListExperiment ; Random157 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1520 ; 00.0050 ; 01.1470 ; 00.0000 
00631 ; RandomListExperiment ; Random157 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 01.0000 ; 00.3750 ; 00.5455 ; 00.1500 ; 00.3333 ; 00.2500 ; 05.4150 ; 00.0050 ; 05.4100 ; 00.0000 
00632 ; RandomListExperiment ; Random157 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 01.0000 ; 00.6667 ; 00.8000 ; 00.1000 ; 00.5000 ; 00.2500 ; 01.8170 ; 00.0050 ; 01.8120 ; 00.0000 
00633 ; RandomListExperiment ; Random158 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1500 ; 00.0000 ; 00.3000 ; 00.6650 ; 00.0050 ; 00.6600 ; 00.0000 
00634 ; RandomListExperiment ; Random158 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1600 ; 00.0060 ; 01.1540 ; 00.0000 
00635 ; RandomListExperiment ; Random158 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.2727 ; 00.6000 ; 00.3750 ; 00.5500 ; 00.0556 ; 00.1500 ; 05.4150 ; 00.0060 ; 05.4090 ; 00.0000 
00636 ; RandomListExperiment ; Random158 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.1667 ; 00.3333 ; 00.2222 ; 00.3000 ; 00.0909 ; 00.2500 ; 02.2710 ; 00.0050 ; 02.2660 ; 00.0000 
00637 ; RandomListExperiment ; Random159 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1500 ; 00.0000 ; 00.2000 ; 00.6560 ; 00.0050 ; 00.6510 ; 00.0000 
00638 ; RandomListExperiment ; Random159 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1450 ; 00.0050 ; 01.1400 ; 00.0000 
00639 ; RandomListExperiment ; Random159 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 00.0000 ; 00.1500 ; 05.4960 ; 00.0060 ; 05.4900 ; 00.0000 
00640 ; RandomListExperiment ; Random159 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.1818 ; 00.5000 ; 00.2667 ; 00.5500 ; 00.0500 ; 00.2500 ; 02.2780 ; 00.0050 ; 02.2730 ; 00.0000 
00641 ; RandomListExperiment ; Random160 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.2857 ; 00.5000 ; 00.3636 ; 00.3500 ; 00.0000 ; 00.2000 ; 00.6590 ; 00.0050 ; 00.6540 ; 00.0000 
00642 ; RandomListExperiment ; Random160 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1430 ; 00.0050 ; 01.1380 ; 00.0000 
00643 ; RandomListExperiment ; Random160 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.1765 ; 01.0000 ; 00.3000 ; 00.8500 ; 00.0000 ; 00.2000 ; 05.3920 ; 00.0050 ; 05.3870 ; 00.0000 
00644 ; RandomListExperiment ; Random160 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5500 ; 00.0000 ; 00.3000 ; 01.2640 ; 00.0050 ; 01.2590 ; 00.0000 
00645 ; RandomListExperiment ; Random161 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.3500 ; 00.6280 ; 00.0050 ; 00.6230 ; 00.0000 
00646 ; RandomListExperiment ; Random161 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1667 ; 00.5000 ; 00.2500 ; 00.3000 ; 00.0000 ; 00.1500 ; 01.1760 ; 00.0050 ; 01.1710 ; 00.0000 
00647 ; RandomListExperiment ; Random161 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.1667 ; 00.3333 ; 00.2222 ; 00.3000 ; 00.0000 ; 00.3000 ; 05.5300 ; 00.0060 ; 05.5240 ; 00.0000 
00648 ; RandomListExperiment ; Random161 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1500 ; 00.0000 ; 00.3500 ; 02.9580 ; 00.0050 ; 02.9530 ; 00.0000 
00649 ; RandomListExperiment ; Random162 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1500 ; 00.6470 ; 00.0050 ; 00.6420 ; 00.0000 
00650 ; RandomListExperiment ; Random162 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1400 ; 00.0050 ; 01.1350 ; 00.0000 
00651 ; RandomListExperiment ; Random162 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.2143 ; 00.7500 ; 00.3333 ; 00.7000 ; 00.0000 ; 00.2500 ; 05.7060 ; 00.0050 ; 05.7010 ; 00.0000 
00652 ; RandomListExperiment ; Random162 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.4000 ; 00.0000 ; 00.2000 ; 02.8800 ; 00.0090 ; 02.8710 ; 00.0000 
00653 ; RandomListExperiment ; Random163 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.3500 ; 00.0000 ; 00.3000 ; 00.6480 ; 00.0050 ; 00.6430 ; 00.0000 
00654 ; RandomListExperiment ; Random163 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1360 ; 00.0050 ; 01.1310 ; 00.0000 
00655 ; RandomListExperiment ; Random163 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.1176 ; 01.0000 ; 00.2105 ; 00.8500 ; 00.0000 ; 00.3000 ; 05.5600 ; 00.0060 ; 05.5540 ; 00.0000 
00656 ; RandomListExperiment ; Random163 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.1333 ; 01.0000 ; 00.2353 ; 00.7500 ; 00.0000 ; 00.3000 ; 04.9750 ; 00.0060 ; 04.9690 ; 00.0000 
00657 ; RandomListExperiment ; Random164 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.3500 ; 00.0000 ; 00.3000 ; 00.6380 ; 00.0050 ; 00.6330 ; 00.0000 
00658 ; RandomListExperiment ; Random164 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1130 ; 00.0050 ; 01.1080 ; 00.0000 
00659 ; RandomListExperiment ; Random164 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.1176 ; 01.0000 ; 00.2105 ; 00.8500 ; 00.0000 ; 00.3000 ; 05.4740 ; 00.0060 ; 05.4680 ; 00.0000 
00660 ; RandomListExperiment ; Random164 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.1333 ; 01.0000 ; 00.2353 ; 00.7500 ; 00.0000 ; 00.3000 ; 05.0250 ; 00.0050 ; 05.0200 ; 00.0000 
00661 ; RandomListExperiment ; Random165 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.2500 ; 00.1667 ; 00.2000 ; 00.2000 ; 00.0000 ; 00.2500 ; 00.6620 ; 00.0050 ; 00.6570 ; 00.0000 
00662 ; RandomListExperiment ; Random165 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.0000 ; 00.0500 ; 01.1360 ; 00.0050 ; 01.1310 ; 00.0000 
00663 ; RandomListExperiment ; Random165 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.3500 ; 01.0000 ; 00.5185 ; 01.0000 ; 00.0000 ; 00.3500 ; 05.4920 ; 00.0060 ; 05.4860 ; 00.0000 
00664 ; RandomListExperiment ; Random165 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.3000 ; 01.0000 ; 00.4615 ; 01.0000 ; 00.0000 ; 00.3000 ; 04.9780 ; 00.0050 ; 04.9730 ; 00.0000 
00665 ; RandomListExperiment ; Random166 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.2222 ; 00.6667 ; 00.3333 ; 00.4500 ; 00.0000 ; 00.2500 ; 00.6830 ; 00.0060 ; 00.6770 ; 00.0000 
00666 ; RandomListExperiment ; Random166 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1790 ; 00.0050 ; 01.1740 ; 00.0000 
00667 ; RandomListExperiment ; Random166 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.2500 ; 00.5000 ; 00.3333 ; 00.4000 ; 00.0833 ; 00.1500 ; 05.5250 ; 00.0050 ; 05.5200 ; 00.0000 
00668 ; RandomListExperiment ; Random166 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.2500 ; 00.6667 ; 00.3636 ; 00.4000 ; 00.0909 ; 00.1500 ; 04.3230 ; 00.0050 ; 04.3180 ; 00.0000 
00669 ; RandomListExperiment ; Random167 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.3000 ; 00.6020 ; 00.0050 ; 00.5970 ; 00.0000 
00670 ; RandomListExperiment ; Random167 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1818 ; 00.6667 ; 00.2857 ; 00.5500 ; 00.0000 ; 00.2000 ; 01.1110 ; 00.0050 ; 01.1060 ; 00.0000 
00671 ; RandomListExperiment ; Random167 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.7500 ; 00.4286 ; 00.5455 ; 00.2000 ; 00.0000 ; 00.2000 ; 05.2920 ; 00.0050 ; 05.2870 ; 00.0000 
