01009 ; RandomExperiment ; Random34 ; 00000 ; 00020 ; 00055 ; 00055 ; 00000 ; 00.0182 ; 01.0000 ; 00.0357 ; 01.0000 ; 01.0000 ; 00.2364 ; 00.8930 ; 00.0060 ; 00.8870 ; 00.0000 
01010 ; RandomExperiment ; Random34 ; 00000 ; 00020 ; 00055 ; 00055 ; 00001 ; 00.0182 ; 01.0000 ; 00.0357 ; 01.0000 ; 00.1667 ; 00.1273 ; 01.6590 ; 00.0050 ; 01.6540 ; 00.0000 
01011 ; RandomExperiment ; Random34 ; 00000 ; 00020 ; 00055 ; 00055 ; 00002 ; 00.0545 ; 01.0000 ; 00.1034 ; 01.0000 ; 00.5000 ; 00.2000 ; 07.4340 ; 00.0050 ; 07.4290 ; 00.0000 
01012 ; RandomExperiment ; Random34 ; 00000 ; 00020 ; 00055 ; 00055 ; 00003 ; 00.0545 ; 01.0000 ; 00.1034 ; 01.0000 ; 01.0000 ; 00.2000 ; 06.1920 ; 00.0050 ; 06.1870 ; 00.0000 
01013 ; RandomExperiment ; Random2 ; 00000 ; 00020 ; 00055 ; 00055 ; 00000 ; 00.0182 ; 01.0000 ; 00.0357 ; 01.0000 ; 01.0000 ; 00.3091 ; 00.8590 ; 00.0050 ; 00.8540 ; 00.0000 
01014 ; RandomExperiment ; Random2 ; 00000 ; 00020 ; 00055 ; 00055 ; 00001 ; 00.0364 ; 01.0000 ; 00.0702 ; 01.0000 ; 00.5000 ; 00.1091 ; 01.6570 ; 00.0050 ; 01.6520 ; 00.0000 
01015 ; RandomExperiment ; Random2 ; 00000 ; 00020 ; 00055 ; 00055 ; 00002 ; 00.0545 ; 01.0000 ; 00.1034 ; 01.0000 ; 01.0000 ; 00.2182 ; 07.6450 ; 00.0060 ; 07.6390 ; 00.0000 
01016 ; RandomExperiment ; Random2 ; 00000 ; 00020 ; 00055 ; 00055 ; 00003 ; 00.0545 ; 01.0000 ; 00.1034 ; 01.0000 ; 01.0000 ; 00.2364 ; 02.4530 ; 00.0060 ; 02.4470 ; 00.0000 
01017 ; RandomExperiment ; Random422 ; 00000 ; 00020 ; 00055 ; 00055 ; 00000 ; 00.4364 ; 01.0000 ; 00.6076 ; 01.0000 ; 01.0000 ; 00.2545 ; 00.8710 ; 00.0060 ; 00.8650 ; 00.0000 
01018 ; RandomExperiment ; Random422 ; 00000 ; 00020 ; 00055 ; 00055 ; 00001 ; 00.4545 ; 01.0000 ; 00.6250 ; 01.0000 ; 00.2500 ; 00.1273 ; 01.5960 ; 00.0060 ; 01.5900 ; 00.0000 
01019 ; RandomExperiment ; Random422 ; 00000 ; 00020 ; 00055 ; 00055 ; 00002 ; 00.3455 ; 01.0000 ; 00.5135 ; 01.0000 ; 01.0000 ; 00.2000 ; 07.4680 ; 00.0060 ; 07.4620 ; 00.0000 
01020 ; RandomExperiment ; Random422 ; 00000 ; 00020 ; 00055 ; 00055 ; 00003 ; 00.3818 ; 01.0000 ; 00.5526 ; 01.0000 ; 01.0000 ; 00.2545 ; 02.3290 ; 00.0080 ; 02.3210 ; 00.0000 
01021 ; RandomExperiment ; Random126 ; 00000 ; 00020 ; 00060 ; 00060 ; 00000 ; 00.1167 ; 01.0000 ; 00.2090 ; 01.0000 ; 00.1667 ; 00.1500 ; 01.1030 ; 00.0100 ; 01.0930 ; 00.0000 
01022 ; RandomExperiment ; Random126 ; 00000 ; 00020 ; 00060 ; 00060 ; 00001 ; 00.1667 ; 01.0000 ; 00.2857 ; 01.0000 ; 00.0400 ; 00.1500 ; 01.9210 ; 00.0090 ; 01.9120 ; 00.0000 
01023 ; RandomExperiment ; Random126 ; 00000 ; 00020 ; 00060 ; 00060 ; 00002 ; 00.1167 ; 01.0000 ; 00.2090 ; 01.0000 ; 00.1000 ; 00.1833 ; 08.3940 ; 00.0090 ; 08.3850 ; 00.0000 
01024 ; RandomExperiment ; Random126 ; 00000 ; 00020 ; 00060 ; 00060 ; 00003 ; 00.1833 ; 01.0000 ; 00.3099 ; 01.0000 ; 00.1667 ; 00.1667 ; 06.0170 ; 00.0060 ; 06.0110 ; 00.0000 
01025 ; RandomExperiment ; Random292 ; 00000 ; 00020 ; 00060 ; 00060 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.2333 ; 00.8790 ; 00.0060 ; 00.8730 ; 00.0000 
01026 ; RandomExperiment ; Random292 ; 00000 ; 00020 ; 00060 ; 00060 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.4530 ; 00.0100 ; 01.4430 ; 00.0000 
01027 ; RandomExperiment ; Random292 ; 00000 ; 00020 ; 00060 ; 00060 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1333 ; 06.8440 ; 00.0100 ; 06.8340 ; 00.0000 
01028 ; RandomExperiment ; Random292 ; 00000 ; 00020 ; 00060 ; 00060 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 03.2840 ; 00.0070 ; 03.2770 ; 00.0000 
01029 ; RandomExperiment ; Random836 ; 00000 ; 00020 ; 00060 ; 00060 ; 00000 ; 00.0167 ; 01.0000 ; 00.0328 ; 01.0000 ; 01.0000 ; 00.2500 ; 01.0470 ; 00.0080 ; 01.0390 ; 00.0000 
01030 ; RandomExperiment ; Random836 ; 00000 ; 00020 ; 00060 ; 00060 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0769 ; 00.1000 ; 01.8720 ; 00.0090 ; 01.8630 ; 00.0000 
01031 ; RandomExperiment ; Random836 ; 00000 ; 00020 ; 00060 ; 00060 ; 00002 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.2167 ; 08.5210 ; 00.0100 ; 08.5110 ; 00.0000 
01032 ; RandomExperiment ; Random836 ; 00000 ; 00020 ; 00060 ; 00060 ; 00003 ; 00.0667 ; 01.0000 ; 00.1250 ; 01.0000 ; 01.0000 ; 00.2333 ; 05.6510 ; 00.0090 ; 05.6420 ; 00.0000 
01033 ; RandomExperiment ; Random349 ; 00000 ; 00020 ; 00060 ; 00060 ; 00000 ; 00.0167 ; 01.0000 ; 00.0328 ; 01.0000 ; 00.0000 ; 00.1167 ; 00.8720 ; 00.0050 ; 00.8670 ; 00.0000 
01034 ; RandomExperiment ; Random349 ; 00000 ; 00020 ; 00060 ; 00060 ; 00001 ; 00.0333 ; 01.0000 ; 00.0645 ; 01.0000 ; 00.0000 ; 00.1167 ; 01.6940 ; 00.0060 ; 01.6880 ; 00.0000 
01035 ; RandomExperiment ; Random349 ; 00000 ; 00020 ; 00060 ; 00060 ; 00002 ; 00.0167 ; 01.0000 ; 00.0328 ; 01.0000 ; 00.0000 ; 00.1667 ; 07.7470 ; 00.0080 ; 07.7390 ; 00.0000 
01036 ; RandomExperiment ; Random349 ; 00000 ; 00020 ; 00060 ; 00060 ; 00003 ; 00.0167 ; 01.0000 ; 00.0328 ; 01.0000 ; 00.0000 ; 00.2000 ; 03.6970 ; 00.0050 ; 03.6920 ; 00.0000 
01037 ; RandomExperiment ; Random549 ; 00000 ; 00020 ; 00060 ; 00060 ; 00000 ; 00.0667 ; 01.0000 ; 00.1250 ; 01.0000 ; 00.0278 ; 00.1167 ; 01.0110 ; 00.0060 ; 01.0050 ; 00.0000 
01038 ; RandomExperiment ; Random549 ; 00000 ; 00020 ; 00060 ; 00060 ; 00001 ; 00.0167 ; 01.0000 ; 00.0328 ; 01.0000 ; 00.0000 ; 00.1167 ; 01.7550 ; 00.0070 ; 01.7480 ; 00.0000 
01039 ; RandomExperiment ; Random549 ; 00000 ; 00020 ; 00060 ; 00060 ; 00002 ; 00.0167 ; 01.0000 ; 00.0328 ; 01.0000 ; 00.3333 ; 00.1500 ; 08.6730 ; 00.0070 ; 08.6660 ; 00.0000 
01040 ; RandomExperiment ; Random549 ; 00000 ; 00020 ; 00060 ; 00060 ; 00003 ; 00.0167 ; 01.0000 ; 00.0328 ; 01.0000 ; 00.3333 ; 00.1500 ; 05.9010 ; 00.0070 ; 05.8940 ; 00.0000 
01041 ; RandomExperiment ; Random51 ; 00000 ; 00020 ; 00065 ; 00065 ; 00000 ; 00.0615 ; 01.0000 ; 00.1159 ; 01.0000 ; 00.5000 ; 00.3692 ; 01.0600 ; 00.0070 ; 01.0530 ; 00.0000 
01042 ; RandomExperiment ; Random51 ; 00000 ; 00020 ; 00065 ; 00065 ; 00001 ; 00.0769 ; 01.0000 ; 00.1429 ; 01.0000 ; 00.2500 ; 00.2308 ; 02.0290 ; 00.0070 ; 02.0220 ; 00.0000 
01043 ; RandomExperiment ; Random51 ; 00000 ; 00020 ; 00065 ; 00065 ; 00002 ; 00.0615 ; 01.0000 ; 00.1159 ; 01.0000 ; 00.5000 ; 00.2769 ; 09.1840 ; 00.0080 ; 09.1760 ; 00.0000 
01044 ; RandomExperiment ; Random51 ; 00000 ; 00020 ; 00065 ; 00065 ; 00003 ; 00.0462 ; 01.0000 ; 00.0882 ; 01.0000 ; 00.5000 ; 00.2923 ; 06.6960 ; 00.0070 ; 06.6890 ; 00.0000 
01045 ; RandomExperiment ; Random351 ; 00000 ; 00020 ; 00065 ; 00065 ; 00000 ; 00.0154 ; 01.0000 ; 00.0303 ; 01.0000 ; 01.0000 ; 00.2000 ; 00.7280 ; 00.0080 ; 00.7200 ; 00.0000 
01046 ; RandomExperiment ; Random351 ; 00000 ; 00020 ; 00065 ; 00065 ; 00001 ; 00.0154 ; 01.0000 ; 00.0303 ; 01.0000 ; 00.3333 ; 00.0923 ; 01.3870 ; 00.0070 ; 01.3800 ; 00.0000 
01047 ; RandomExperiment ; Random351 ; 00000 ; 00020 ; 00065 ; 00065 ; 00002 ; 00.0308 ; 01.0000 ; 00.0597 ; 01.0000 ; 00.5000 ; 00.1231 ; 06.0800 ; 00.0080 ; 06.0720 ; 00.0000 
01048 ; RandomExperiment ; Random351 ; 00000 ; 00020 ; 00065 ; 00065 ; 00003 ; 00.0308 ; 01.0000 ; 00.0597 ; 01.0000 ; 00.5000 ; 00.1231 ; 03.3480 ; 00.0080 ; 03.3400 ; 00.0000 
01049 ; RandomExperiment ; Random848 ; 00000 ; 00020 ; 00065 ; 00065 ; 00000 ; 00.0462 ; 01.0000 ; 00.0882 ; 01.0000 ; 01.0000 ; 00.3692 ; 01.0310 ; 00.0060 ; 01.0250 ; 00.0000 
01050 ; RandomExperiment ; Random848 ; 00000 ; 00020 ; 00065 ; 00065 ; 00001 ; 00.0615 ; 01.0000 ; 00.1159 ; 01.0000 ; 01.0000 ; 00.1538 ; 02.0320 ; 00.0060 ; 02.0260 ; 00.0000 
01051 ; RandomExperiment ; Random848 ; 00000 ; 00020 ; 00065 ; 00065 ; 00002 ; 00.0615 ; 01.0000 ; 00.1159 ; 01.0000 ; 01.0000 ; 00.2769 ; 08.7650 ; 00.0070 ; 08.7580 ; 00.0000 
01052 ; RandomExperiment ; Random848 ; 00000 ; 00020 ; 00065 ; 00065 ; 00003 ; 00.1231 ; 01.0000 ; 00.2192 ; 01.0000 ; 01.0000 ; 00.3538 ; 01.2900 ; 00.0060 ; 01.2840 ; 00.0000 
01053 ; RandomExperiment ; Random235 ; 00000 ; 00020 ; 00065 ; 00065 ; 00000 ; 00.0154 ; 01.0000 ; 00.0303 ; 01.0000 ; 00.1667 ; 00.2308 ; 00.8990 ; 00.0070 ; 00.8920 ; 00.0000 
01054 ; RandomExperiment ; Random235 ; 00000 ; 00020 ; 00065 ; 00065 ; 00001 ; 00.0154 ; 01.0000 ; 00.0303 ; 01.0000 ; 00.0667 ; 00.1846 ; 01.6520 ; 00.0070 ; 01.6450 ; 00.0000 
01055 ; RandomExperiment ; Random235 ; 00000 ; 00020 ; 00065 ; 00065 ; 00002 ; 00.0154 ; 01.0000 ; 00.0303 ; 01.0000 ; 00.5000 ; 00.2154 ; 07.8300 ; 00.0060 ; 07.8240 ; 00.0000 
01056 ; RandomExperiment ; Random235 ; 00000 ; 00020 ; 00065 ; 00065 ; 00003 ; 00.0308 ; 01.0000 ; 00.0597 ; 01.0000 ; 00.5000 ; 00.2462 ; 04.4070 ; 00.0070 ; 04.4000 ; 00.0000 
01057 ; RandomExperiment ; Random92 ; 00000 ; 00020 ; 00065 ; 00065 ; 00000 ; 00.0615 ; 01.0000 ; 00.1159 ; 01.0000 ; 01.0000 ; 00.3538 ; 00.9850 ; 00.0060 ; 00.9790 ; 00.0000 
01058 ; RandomExperiment ; Random92 ; 00000 ; 00020 ; 00065 ; 00065 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.2000 ; 01.8860 ; 00.0060 ; 01.8800 ; 00.0000 
01059 ; RandomExperiment ; Random92 ; 00000 ; 00020 ; 00065 ; 00065 ; 00002 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3077 ; 08.6870 ; 00.0060 ; 08.6810 ; 00.0000 
01060 ; RandomExperiment ; Random92 ; 00000 ; 00020 ; 00065 ; 00065 ; 00003 ; 00.2462 ; 01.0000 ; 00.3951 ; 01.0000 ; 01.0000 ; 00.3231 ; 04.3930 ; 00.0060 ; 04.3870 ; 00.0000 
01061 ; RandomExperiment ; Random285 ; 00000 ; 00020 ; 00070 ; 00070 ; 00000 ; 00.0143 ; 01.0000 ; 00.0282 ; 01.0000 ; 00.5000 ; 00.1286 ; 01.1280 ; 00.0060 ; 01.1220 ; 00.0000 
01062 ; RandomExperiment ; Random285 ; 00000 ; 00020 ; 00070 ; 00070 ; 00001 ; 00.0143 ; 01.0000 ; 00.0282 ; 01.0000 ; 00.0588 ; 00.1286 ; 01.9910 ; 00.0070 ; 01.9840 ; 00.0000 
01063 ; RandomExperiment ; Random285 ; 00000 ; 00020 ; 00070 ; 00070 ; 00002 ; 00.0143 ; 01.0000 ; 00.0282 ; 01.0000 ; 00.1250 ; 00.2714 ; 09.3790 ; 00.0070 ; 09.3720 ; 00.0000 
01064 ; RandomExperiment ; Random285 ; 00000 ; 00020 ; 00070 ; 00070 ; 00003 ; 00.0429 ; 01.0000 ; 00.0822 ; 01.0000 ; 00.5000 ; 00.3000 ; 00.5860 ; 00.0060 ; 00.5800 ; 00.0000 
01065 ; RandomExperiment ; Random644 ; 00000 ; 00020 ; 00070 ; 00070 ; 00000 ; 00.0429 ; 01.0000 ; 00.0822 ; 01.0000 ; 00.0244 ; 00.1286 ; 01.1680 ; 00.0070 ; 01.1610 ; 00.0000 
01066 ; RandomExperiment ; Random644 ; 00000 ; 00020 ; 00070 ; 00070 ; 00001 ; 00.0857 ; 01.0000 ; 00.1579 ; 01.0000 ; 00.0143 ; 00.1429 ; 02.0500 ; 00.0070 ; 02.0430 ; 00.0000 
01067 ; RandomExperiment ; Random644 ; 00000 ; 00020 ; 00070 ; 00070 ; 00002 ; 00.0857 ; 01.0000 ; 00.1579 ; 01.0000 ; 01.0000 ; 00.2143 ; 09.4180 ; 00.0070 ; 09.4110 ; 00.0000 
01068 ; RandomExperiment ; Random644 ; 00000 ; 00020 ; 00070 ; 00070 ; 00003 ; 00.0429 ; 01.0000 ; 00.0822 ; 01.0000 ; 01.0000 ; 00.2857 ; 01.2660 ; 00.0070 ; 01.2590 ; 00.0000 
01069 ; RandomExperiment ; Random284 ; 00000 ; 00020 ; 00070 ; 00070 ; 00000 ; 00.0143 ; 01.0000 ; 00.0282 ; 01.0000 ; 00.0196 ; 00.1714 ; 01.1600 ; 00.0070 ; 01.1530 ; 00.0000 
01070 ; RandomExperiment ; Random284 ; 00000 ; 00020 ; 00070 ; 00070 ; 00001 ; 00.0286 ; 01.0000 ; 00.0556 ; 01.0000 ; 00.0000 ; 00.1286 ; 02.0020 ; 00.0060 ; 01.9960 ; 00.0000 
01071 ; RandomExperiment ; Random284 ; 00000 ; 00020 ; 00070 ; 00070 ; 00002 ; 00.0143 ; 01.0000 ; 00.0282 ; 01.0000 ; 00.5000 ; 00.1857 ; 09.3610 ; 00.0070 ; 09.3540 ; 00.0000 
01072 ; RandomExperiment ; Random284 ; 00000 ; 00020 ; 00070 ; 00070 ; 00003 ; 00.0571 ; 01.0000 ; 00.1081 ; 01.0000 ; 00.5000 ; 00.3429 ; 00.6300 ; 00.0060 ; 00.6240 ; 00.0000 
01073 ; RandomExperiment ; Random486 ; 00000 ; 00020 ; 00070 ; 00070 ; 00000 ; 00.0286 ; 01.0000 ; 00.0556 ; 01.0000 ; 00.1667 ; 00.0571 ; 00.7660 ; 00.0090 ; 00.7570 ; 00.0000 
01074 ; RandomExperiment ; Random486 ; 00000 ; 00020 ; 00070 ; 00070 ; 00001 ; 00.0143 ; 01.0000 ; 00.0282 ; 01.0000 ; 00.0000 ; 00.0714 ; 01.3510 ; 00.0070 ; 01.3440 ; 00.0000 
01075 ; RandomExperiment ; Random486 ; 00000 ; 00020 ; 00070 ; 00070 ; 00002 ; 00.0143 ; 01.0000 ; 00.0282 ; 01.0000 ; 00.1250 ; 00.1000 ; 06.1170 ; 00.0060 ; 06.1110 ; 00.0000 
01076 ; RandomExperiment ; Random486 ; 00000 ; 00020 ; 00070 ; 00070 ; 00003 ; 00.0429 ; 01.0000 ; 00.0822 ; 01.0000 ; 00.5000 ; 00.1857 ; 00.6960 ; 00.0070 ; 00.6890 ; 00.0000 
01077 ; RandomExperiment ; Random836 ; 00000 ; 00020 ; 00070 ; 00070 ; 00000 ; 00.0143 ; 01.0000 ; 00.0282 ; 01.0000 ; 00.0000 ; 00.0857 ; 01.1170 ; 00.0060 ; 01.1110 ; 00.0000 
01078 ; RandomExperiment ; Random836 ; 00000 ; 00020 ; 00070 ; 00070 ; 00001 ; 00.0143 ; 01.0000 ; 00.0282 ; 01.0000 ; 00.0000 ; 00.0714 ; 02.0150 ; 00.0070 ; 02.0080 ; 00.0000 
01079 ; RandomExperiment ; Random836 ; 00000 ; 00020 ; 00070 ; 00070 ; 00002 ; 00.0571 ; 01.0000 ; 00.1081 ; 01.0000 ; 00.0769 ; 00.2857 ; 09.3480 ; 00.0070 ; 09.3410 ; 00.0000 
01080 ; RandomExperiment ; Random836 ; 00000 ; 00020 ; 00070 ; 00070 ; 00003 ; 00.0714 ; 01.0000 ; 00.1333 ; 01.0000 ; 00.1250 ; 00.3143 ; 06.3180 ; 00.0070 ; 06.3110 ; 00.0000 
01081 ; RandomExperiment ; Random547 ; 00000 ; 00020 ; 00075 ; 00075 ; 00000 ; 00.0667 ; 01.0000 ; 00.1250 ; 01.0000 ; 00.1250 ; 00.1600 ; 01.1580 ; 00.0080 ; 01.1500 ; 00.0000 
01082 ; RandomExperiment ; Random547 ; 00000 ; 00020 ; 00075 ; 00075 ; 00001 ; 00.0267 ; 01.0000 ; 00.0519 ; 01.0000 ; 00.0000 ; 00.0933 ; 02.1660 ; 00.0060 ; 02.1600 ; 00.0000 
01083 ; RandomExperiment ; Random547 ; 00000 ; 00020 ; 00075 ; 00075 ; 00002 ; 00.0533 ; 01.0000 ; 00.1013 ; 01.0000 ; 01.0000 ; 00.1867 ; 08.0050 ; 00.0060 ; 07.9990 ; 00.0000 
01084 ; RandomExperiment ; Random547 ; 00000 ; 00020 ; 00075 ; 00075 ; 00003 ; 00.0133 ; 01.0000 ; 00.0263 ; 01.0000 ; 01.0000 ; 00.1867 ; 06.1440 ; 00.0070 ; 06.1370 ; 00.0000 
01085 ; RandomExperiment ; Random706 ; 00000 ; 00020 ; 00075 ; 00075 ; 00000 ; 00.0267 ; 01.0000 ; 00.0519 ; 01.0000 ; 00.0400 ; 00.1200 ; 01.0640 ; 00.0070 ; 01.0570 ; 00.0000 
01086 ; RandomExperiment ; Random706 ; 00000 ; 00020 ; 00075 ; 00075 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0933 ; 01.8950 ; 00.0070 ; 01.8880 ; 00.0000 
01087 ; RandomExperiment ; Random706 ; 00000 ; 00020 ; 00075 ; 00075 ; 00002 ; 00.0133 ; 01.0000 ; 00.0263 ; 01.0000 ; 01.0000 ; 00.1600 ; 07.2110 ; 00.0070 ; 07.2040 ; 00.0000 
01088 ; RandomExperiment ; Random706 ; 00000 ; 00020 ; 00075 ; 00075 ; 00003 ; 00.0133 ; 01.0000 ; 00.0263 ; 01.0000 ; 01.0000 ; 00.1600 ; 06.4380 ; 00.0060 ; 06.4320 ; 00.0000 
01089 ; RandomExperiment ; Random229 ; 00000 ; 00020 ; 00075 ; 00075 ; 00000 ; 00.2133 ; 01.0000 ; 00.3516 ; 01.0000 ; 00.1667 ; 00.2267 ; 01.1370 ; 00.0070 ; 01.1300 ; 00.0000 
01090 ; RandomExperiment ; Random229 ; 00000 ; 00020 ; 00075 ; 00075 ; 00001 ; 00.1333 ; 01.0000 ; 00.2353 ; 01.0000 ; 00.0278 ; 00.1333 ; 02.1520 ; 00.0070 ; 02.1450 ; 00.0000 
01091 ; RandomExperiment ; Random229 ; 00000 ; 00020 ; 00075 ; 00075 ; 00002 ; 00.2667 ; 01.0000 ; 00.4211 ; 01.0000 ; 01.0000 ; 00.3333 ; 10.0190 ; 00.0070 ; 10.0120 ; 00.0000 
01092 ; RandomExperiment ; Random229 ; 00000 ; 00020 ; 00075 ; 00075 ; 00003 ; 00.1600 ; 01.0000 ; 00.2759 ; 01.0000 ; 01.0000 ; 00.3733 ; 03.6660 ; 00.0060 ; 03.6600 ; 00.0000 
01093 ; RandomExperiment ; Random833 ; 00000 ; 00020 ; 00075 ; 00075 ; 00000 ; 00.0933 ; 01.0000 ; 00.1707 ; 01.0000 ; 00.0455 ; 00.0667 ; 00.5230 ; 00.0070 ; 00.5160 ; 00.0000 
01094 ; RandomExperiment ; Random833 ; 00000 ; 00020 ; 00075 ; 00075 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0267 ; 00.9150 ; 00.0070 ; 00.9080 ; 00.0000 
01095 ; RandomExperiment ; Random833 ; 00000 ; 00020 ; 00075 ; 00075 ; 00002 ; 00.0933 ; 01.0000 ; 00.1707 ; 01.0000 ; 00.3333 ; 00.0800 ; 03.5550 ; 00.0070 ; 03.5480 ; 00.0000 
01096 ; RandomExperiment ; Random833 ; 00000 ; 00020 ; 00075 ; 00075 ; 00003 ; 00.6000 ; 01.0000 ; 00.7500 ; 01.0000 ; 00.5000 ; 00.1333 ; 00.1940 ; 00.0060 ; 00.1880 ; 00.0000 
01097 ; RandomExperiment ; Random106 ; 00000 ; 00020 ; 00075 ; 00075 ; 00000 ; 00.1733 ; 01.0000 ; 00.2955 ; 01.0000 ; 00.1667 ; 00.2267 ; 01.1300 ; 00.0060 ; 01.1240 ; 00.0000 
01098 ; RandomExperiment ; Random106 ; 00000 ; 00020 ; 00075 ; 00075 ; 00001 ; 00.0933 ; 01.0000 ; 00.1707 ; 01.0000 ; 00.0000 ; 00.1467 ; 02.1750 ; 00.0060 ; 02.1690 ; 00.0000 
01099 ; RandomExperiment ; Random106 ; 00000 ; 00020 ; 00075 ; 00075 ; 00002 ; 00.1733 ; 01.0000 ; 00.2955 ; 01.0000 ; 01.0000 ; 00.3067 ; 10.0100 ; 00.0060 ; 10.0040 ; 00.0000 
01100 ; RandomExperiment ; Random106 ; 00000 ; 00020 ; 00075 ; 00075 ; 00003 ; 00.1733 ; 01.0000 ; 00.2955 ; 01.0000 ; 01.0000 ; 00.3333 ; 04.5300 ; 00.0060 ; 04.5240 ; 00.0000 
01101 ; RandomExperiment ; Random205 ; 00000 ; 00020 ; 00080 ; 00080 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 01.0000 ; 00.1625 ; 01.2570 ; 00.0070 ; 01.2500 ; 00.0000 
01102 ; RandomExperiment ; Random205 ; 00000 ; 00020 ; 00080 ; 00080 ; 00001 ; 00.1375 ; 01.0000 ; 00.2418 ; 01.0000 ; 00.0000 ; 00.0875 ; 02.3080 ; 00.0070 ; 02.3010 ; 00.0000 
01103 ; RandomExperiment ; Random205 ; 00000 ; 00020 ; 00080 ; 00080 ; 00002 ; 00.1625 ; 01.0000 ; 00.2796 ; 01.0000 ; 00.5000 ; 00.2000 ; 10.7870 ; 00.0060 ; 10.7810 ; 00.0000 
01104 ; RandomExperiment ; Random205 ; 00000 ; 00020 ; 00080 ; 00080 ; 00003 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.2000 ; 08.8710 ; 00.0060 ; 08.8650 ; 00.0000 
01105 ; RandomExperiment ; Random610 ; 00000 ; 00020 ; 00080 ; 00080 ; 00000 ; 00.0625 ; 01.0000 ; 00.1176 ; 01.0000 ; 00.0128 ; 00.1625 ; 01.1830 ; 00.0070 ; 01.1760 ; 00.0000 
01106 ; RandomExperiment ; Random610 ; 00000 ; 00020 ; 00080 ; 00080 ; 00001 ; 00.0125 ; 01.0000 ; 00.0247 ; 01.0000 ; 00.0000 ; 00.0875 ; 02.0960 ; 00.0070 ; 02.0890 ; 00.0000 
01107 ; RandomExperiment ; Random610 ; 00000 ; 00020 ; 00080 ; 00080 ; 00002 ; 00.0250 ; 01.0000 ; 00.0488 ; 01.0000 ; 00.5000 ; 00.1250 ; 07.8810 ; 00.0070 ; 07.8740 ; 00.0000 
01108 ; RandomExperiment ; Random610 ; 00000 ; 00020 ; 00080 ; 00080 ; 00003 ; 00.0250 ; 01.0000 ; 00.0488 ; 01.0000 ; 00.5000 ; 00.1500 ; 03.6700 ; 00.0070 ; 03.6630 ; 00.0000 
01109 ; RandomExperiment ; Random295 ; 00000 ; 00020 ; 00080 ; 00080 ; 00000 ; 00.0250 ; 01.0000 ; 00.0488 ; 01.0000 ; 00.0370 ; 00.1625 ; 01.2760 ; 00.0080 ; 01.2680 ; 00.0000 
01110 ; RandomExperiment ; Random295 ; 00000 ; 00020 ; 00080 ; 00080 ; 00001 ; 00.0125 ; 01.0000 ; 00.0247 ; 01.0000 ; 00.0000 ; 00.0875 ; 02.3200 ; 00.0080 ; 02.3120 ; 00.0000 
01111 ; RandomExperiment ; Random295 ; 00000 ; 00020 ; 00080 ; 00080 ; 00002 ; 00.0125 ; 01.0000 ; 00.0247 ; 01.0000 ; 00.5000 ; 00.2250 ; 10.8270 ; 00.0070 ; 10.8200 ; 00.0000 
01112 ; RandomExperiment ; Random295 ; 00000 ; 00020 ; 00080 ; 00080 ; 00003 ; 00.0125 ; 01.0000 ; 00.0247 ; 01.0000 ; 00.5000 ; 00.2625 ; 03.9910 ; 00.0060 ; 03.9850 ; 00.0000 
01113 ; RandomExperiment ; Random498 ; 00000 ; 00020 ; 00080 ; 00080 ; 00000 ; 00.0125 ; 01.0000 ; 00.0247 ; 01.0000 ; 00.0000 ; 00.1250 ; 01.1070 ; 00.0070 ; 01.1000 ; 00.0000 
01114 ; RandomExperiment ; Random498 ; 00000 ; 00020 ; 00080 ; 00080 ; 00001 ; 00.0125 ; 01.0000 ; 00.0247 ; 01.0000 ; 00.0000 ; 00.0750 ; 02.0800 ; 00.0080 ; 02.0720 ; 00.0000 
01115 ; RandomExperiment ; Random498 ; 00000 ; 00020 ; 00080 ; 00080 ; 00002 ; 00.0125 ; 01.0000 ; 00.0247 ; 01.0000 ; 00.0000 ; 00.1125 ; 07.8960 ; 00.0070 ; 07.8890 ; 00.0000 
01116 ; RandomExperiment ; Random498 ; 00000 ; 00020 ; 00080 ; 00080 ; 00003 ; 00.0375 ; 01.0000 ; 00.0723 ; 01.0000 ; 00.0526 ; 00.2500 ; 00.4620 ; 00.0070 ; 00.4550 ; 00.0000 
